1271 1206 3236 13995 1183 1295 1303 1247 544 8185 8186 8185 8186 8185 8185 8186 
1269 1203 3231 13991 1181 1294 1302 1245 545 8185 8186 8185 8185 8185 8185 8186 
1274 1207 3237 13995 1184 1297 1305 1249 545 8184 8185 8184 8184 8184 8184 8185 
1271 1205 3231 13998 1181 1293 1302 1247 544 8185 8186 8185 8185 8185 8185 8186 
1267 1202 3229 13991 1181 1293 1301 1243 545 8185 8186 8185 8185 8185 8185 8186 
1271 1207 3237 13997 1182 1295 1302 1245 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3232 13997 1182 1294 1303 1245 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3234 13993 1181 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1269 1202 3231 13994 1183 1292 1302 1245 545 8186 8187 8186 8187 8186 8186 8187 
1273 1205 3235 13993 1182 1295 1303 1243 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3230 13995 1181 1291 1303 1246 545 8185 8186 8185 8186 8185 8185 8186 
1271 1205 3231 13995 1180 1295 1303 1246 544 8186 8187 8186 8186 8186 8186 8187 
1269 1205 3231 13993 1181 1295 1302 1246 545 8186 8187 8186 8186 8186 8186 8187 
1269 1203 3231 13998 1183 1294 1303 1247 544 8185 8186 8185 8185 8185 8185 8186 
1270 1203 3236 13997 1182 1293 1301 1245 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3230 13995 1183 1294 1303 1246 545 8185 8186 8185 8185 8185 8185 8186 
1273 1207 3234 13995 1185 1299 1307 1249 545 8184 8185 8184 8185 8184 8184 8185 
1271 1205 3232 13997 1181 1295 1303 1247 545 8185 8186 8185 8186 8185 8185 8186 
1269 1204 3234 13996 1181 1295 1301 1245 545 8185 8186 8185 8185 8185 8185 8186 
1270 1205 3232 13993 1183 1294 1303 1247 546 8186 8187 8186 8186 8186 8186 8187 
1273 1206 3235 13994 1182 1295 1303 1247 544 8185 8186 8185 8186 8185 8185 8186 
1273 1203 3232 13995 1182 1295 1303 1246 544 8186 8187 8186 8187 8186 8186 8187 
1271 1205 3230 13997 1182 1294 1303 1246 545 8186 8187 8186 8187 8186 8186 8187 
1270 1205 3236 13997 1182 1295 1303 1247 545 8184 8185 8184 8184 8184 8184 8185 
1270 1205 3232 13994 1181 1294 1301 1244 544 1122 8187 8186 8186 8186 8186 8187 
1268 1202 3235 13997 1183 1295 1303 1247 544 8184 8185 8184 8184 8184 8184 8185 
1268 1205 3232 13998 1179 1294 1302 1245 544 8185 8186 8185 8185 8185 8185 8186 
1271 1204 3235 13996 1182 1293 1303 1246 545 8184 8185 8184 8185 8184 8184 8185 
1272 1205 3231 13995 1183 1294 1302 1245 544 8185 8186 8185 8185 8185 8185 8186 
1270 1202 3234 13995 1183 1295 1301 1245 545 8186 8187 8186 8186 8186 8186 8187 
1271 1205 3233 13995 1183 1292 1303 1247 544 1124 8187 8186 8186 8186 8186 8187 
1270 1206 3234 13998 1181 1294 1303 1245 545 8185 8186 8185 8186 8185 8185 8186 
1269 1203 3227 13994 1181 1291 1300 1245 545 8186 8187 8186 8186 8186 8186 8187 
1271 1207 3229 13993 1181 1295 1301 1246 545 8186 8187 8186 8188 8186 8186 8187 
1269 1204 3228 13995 1182 1293 1302 1246 545 8185 8186 8185 8186 8185 8185 8186 
1271 1205 3235 13997 1183 1297 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1267 1202 3235 13997 1181 1293 1301 1243 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3233 13997 1182 1293 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1207 3231 13995 1183 1295 1303 1248 545 8184 8185 8184 8185 8184 8184 8185 
1269 1203 3233 13994 1181 1294 1301 1247 545 8186 8187 8186 8187 8186 8186 8187 
1270 1204 3232 13994 1181 1293 1302 1245 546 8185 8186 8185 8185 8185 8185 8186 
1273 1207 3237 13999 1183 1295 1303 1246 545 8184 8185 8184 8185 8184 8184 8185 
1271 1207 3235 13997 1184 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1206 3233 13996 1185 1295 1303 1245 545 8185 8186 8185 8185 8185 8185 8186 
1270 1206 3229 13994 1181 1293 1301 1245 545 8185 8186 8185 8185 8185 8185 8186 
1269 1203 3231 13994 1181 1294 1302 1246 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3231 13995 1181 1294 1302 1243 546 1145 8186 8185 8185 8185 8185 8186 
1271 1207 3228 13995 1182 1294 1302 1246 545 8184 8185 8184 8184 8184 8184 8185 
1270 1204 3235 13999 1183 1295 1302 1245 545 8185 8186 8185 8186 8185 8185 8186 
1269 1206 3235 13998 1181 1293 1303 1243 545 8184 8185 8184 8185 8184 8184 8185 
1270 1205 3235 13997 1181 1293 1302 1245 545 8185 8186 8185 8185 8185 8185 8186 
1270 1206 3234 13995 1182 1294 1303 1245 545 8185 8186 8185 8186 8185 8185 8186 
1272 1205 3232 13996 1182 1295 1303 1246 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3231 13996 1181 1295 1302 1246 545 1150 8187 8186 8186 8186 8186 8187 
1269 1202 3237 13995 1181 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1203 3235 13997 1182 1294 1302 1246 544 8185 8186 8185 8185 8185 8185 8186 
1269 1203 3227 13997 1180 1293 1301 1244 545 8185 8186 8185 8186 8185 8185 8186 
1273 1206 3232 13997 1184 1297 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1273 1203 3236 13998 1183 1295 1303 1247 545 8186 8187 8186 8186 8186 8186 8187 
1270 1205 3235 13997 1181 1294 1302 1247 546 8185 8186 8185 8186 8185 8185 8186 
1271 1205 3233 13999 1183 1295 1306 1247 546 8186 8187 8186 8186 8186 8186 8187 
1273 1207 3233 13999 1184 1297 1306 1249 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3235 13997 1184 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1269 1202 3229 13997 1182 1295 1301 1245 544 8186 8187 8186 8187 8186 8186 8187 
1268 1205 3233 13999 1183 1295 1303 1247 544 8185 8186 8185 8185 8185 8185 8186 
1270 1203 3232 13998 1183 1294 1301 1246 545 8184 8185 8184 8185 8184 8184 8185 
1271 1204 3235 13995 1181 1293 1302 1245 545 8186 8187 8186 8186 8186 8186 8187 
1270 1204 3235 13995 1183 1295 1302 1245 544 8185 8186 8185 8185 8185 8185 8186 
1273 1206 3235 13999 1183 1297 1302 1246 544 8185 8186 8185 8185 8185 8185 8186 
1270 1204 3235 13995 1179 1293 1302 1246 545 8185 8186 8185 8186 8185 8185 8186 
1270 1205 3233 13998 1182 1295 1303 1246 544 8185 8186 8185 8186 8185 8185 8186 
1269 1205 3231 13997 1183 1294 1303 1246 545 8184 8185 8184 8184 8184 8184 8185 
1274 1206 3233 13999 1182 1297 1305 1249 545 8186 8187 8186 8186 8186 8186 8187 
1271 1205 3235 13997 1183 1295 1303 1247 544 8186 8187 8186 8186 8186 8186 8187 
1273 1206 3234 13999 1185 1297 1306 1248 544 8184 8186 8185 8185 8185 8185 8186 
1272 1205 3234 13994 1181 1295 1302 1247 544 8186 8187 8186 8186 8186 8186 8187 
1273 1207 3232 13996 1186 1297 1307 1248 545 8186 8187 8186 8186 8186 8186 8187 
1269 1204 3230 13994 1180 1294 1301 1243 545 8185 8186 8185 8185 8185 8185 8186 
1269 1202 3234 13995 1182 1293 1302 1244 545 8185 8186 8185 8185 8185 8185 8186 
1271 1206 3230 13998 1182 1293 1303 1245 545 8185 8186 8185 8185 8185 8185 8186 
1270 1205 3230 13994 1183 1295 1303 1248 545 8185 8186 8185 8185 8185 8185 8186 
1269 1205 3233 13994 1181 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1204 3233 13999 1183 1295 1303 1248 545 8185 8186 8185 8185 8185 8185 8186 
1271 1203 3230 13997 1179 1294 1301 1245 545 1123 8186 8185 8186 8185 8185 8186 
1271 1202 3231 13997 1183 1295 1302 1247 544 8185 8186 8185 8186 8185 8185 8186 
1271 1207 3231 13994 1181 1293 1303 1245 544 8185 8186 8185 8185 8185 8185 8186 
1268 1203 3232 13997 1179 1295 1303 1243 544 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3238 13999 1183 1294 1303 1245 545 8185 8186 8185 8185 8185 8185 8186 
1270 1204 3235 13995 1183 1295 1303 1245 544 8185 8186 8185 8185 8185 8185 8186 
1273 1205 3235 13994 1182 1295 1302 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1204 3233 13996 1181 1293 1302 1245 545 8185 8186 8185 8185 8185 8185 8186 
1269 1203 3233 13998 1181 1295 1303 1246 545 8185 8186 8185 8186 8185 8185 8186 
1272 1205 3233 13997 1183 1294 1303 1247 544 8185 8186 8185 8186 8185 8185 8186 
1270 1203 3235 13997 1182 1295 1303 1247 545 8186 8187 8186 8186 8186 8186 8187 
1270 1206 3231 13997 1182 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1206 3231 13999 1183 1295 1303 1246 545 8185 8186 8185 8185 8185 8185 8186 
1272 1204 3234 13999 1183 1296 1305 1247 544 8185 8186 8185 8186 8185 8185 8186 
1271 1205 3231 13997 1183 1295 1303 1245 545 8185 8186 8185 8185 8185 8185 8186 
1271 1207 3231 13998 1182 1295 1303 1248 545 8185 8186 8185 8185 8185 8185 8186 
1270 1205 3234 13995 1181 1295 1302 1245 545 8185 8186 8185 8185 8185 8185 8186 
1270 1204 3236 13994 1181 1293 1302 1245 544 8185 8186 8185 8186 8185 8185 8186 
1272 1207 3231 13997 1182 1296 1303 1247 544 1121 8187 8186 8186 8186 8186 8187 
1272 1209 3231 13995 1182 1295 1303 1246 545 8185 8186 8185 8185 8185 8185 8186 
1271 1207 3234 13999 1182 1297 1303 1249 544 8185 8186 8185 8186 8185 8185 8186 
1271 1203 3233 13995 1181 1295 1303 1247 544 8185 8186 8185 8186 8185 8185 8186 
1271 1203 3237 13997 1182 1294 1303 1245 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3234 13999 1181 1295 1303 1246 544 8185 8186 8185 8186 8185 8185 8186 
1272 1207 3236 13998 1183 1295 1305 1249 545 8185 8186 8185 8186 8185 8185 8186 
1270 1205 3236 13997 1183 1294 1302 1245 545 8185 8186 8185 8185 8185 8185 8186 
1271 1206 3236 13998 1182 1293 1303 1245 545 8185 8186 8185 8185 8185 8185 8186 
1270 1203 3231 13996 1181 1294 1301 1245 545 8185 8186 8185 8186 8185 8185 8186 
1270 1205 3233 13996 1181 1295 1303 1246 545 1147 8186 8185 8185 8185 8185 8186 
1269 1203 3232 13997 1182 1294 1303 1245 545 8185 8186 8185 8186 8185 8185 8186 
1271 1202 3232 13998 1183 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1270 1199 3232 13997 1181 1294 1301 1243 544 8185 8186 8185 8185 8185 8185 8186 
1270 1205 3235 13999 1183 1295 1303 1247 544 8185 8186 8185 8186 8185 8185 8186 
1271 1205 3235 13998 1183 1295 1301 1245 545 8186 8187 8186 8186 8186 8186 8187 
1270 1204 3229 13993 1181 1293 1300 1243 544 8185 8186 8185 8186 8185 8185 8186 
1269 1201 3230 13998 1180 1293 1299 1243 545 8184 8185 8184 8184 8184 8184 8185 
1271 1205 3231 13999 1183 1295 1303 1248 545 8184 8185 8184 8184 8184 8184 8185 
1270 1205 3233 13995 1181 1293 1301 1245 544 8184 8185 8184 8184 8184 8184 8185 
1271 1203 3234 13997 1181 1294 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1268 1203 3236 13998 1182 1294 1301 1245 544 8185 8186 8185 8185 8185 8185 8186 
1272 1204 3232 13995 1183 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1270 1205 3232 13994 1181 1294 1302 1245 544 8185 8186 8185 8186 8185 8185 8186 
1270 1203 3231 13997 1182 1293 1300 1245 545 8185 8186 8185 8185 8185 8185 8186 
1273 1205 3237 13995 1182 1295 1303 1248 545 8184 8185 8184 8185 8184 8184 8185 
1271 1205 3235 13995 1182 1294 1301 1248 546 8186 8187 8186 8186 8186 8186 8187 
1271 1206 3235 13997 1183 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1273 1205 3236 13997 1183 1295 1303 1247 545 8185 8186 8185 8186 8185 8185 8186 
1272 1206 3235 13994 1183 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1206 3234 13994 1181 1293 1302 1244 545 8185 8186 8185 8185 8185 8185 8186 
1268 1206 3231 13999 1179 1294 1301 1245 545 1151 8186 8185 8185 8185 8185 8186 
1269 1203 3231 13995 1181 1294 1302 1245 545 8185 8186 8185 8185 8185 8185 8186 
1271 1206 3235 13997 1182 1295 1303 1246 544 8186 8187 8186 8187 8186 8186 8187 
1272 1206 3231 13995 1183 1294 1303 1246 545 8186 8187 8186 8186 8186 8186 8187 
1269 1207 3236 13997 1183 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1270 1203 3237 13996 1183 1294 1302 1246 545 1136 8186 8185 8185 8185 8185 8186 
1271 1206 3234 13999 1182 1295 1303 1245 544 1135 8186 8185 8185 8185 8185 8186 
1271 1206 3233 13994 1182 1294 1303 1246 545 8186 8187 8186 8186 8186 8186 8187 
1271 1205 3237 13997 1181 1295 1303 1246 546 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3231 13998 1182 1295 1303 1246 544 8184 8185 8184 8184 8184 8184 8185 
1271 1204 3231 13995 1184 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3233 13997 1183 1293 1303 1245 544 8184 8185 8184 8185 8184 8184 8185 
1270 1203 3238 13998 1183 1294 1303 1248 545 8185 8186 8185 8185 8185 8185 8186 
1270 1205 3232 13999 1181 1295 1303 1245 545 8186 8187 8186 8186 8186 8186 8187 
1269 1204 3235 13998 1182 1295 1303 1246 545 8185 8186 8185 8186 8185 8185 8186 
1271 1204 3233 13997 1183 1294 1302 1246 545 8185 8186 8185 8185 8185 8185 8186 
1270 1203 3231 13992 1181 1294 1303 1244 545 8185 8186 8185 8185 8185 8185 8186 
1270 1205 3235 13998 1183 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1204 3236 13994 1181 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3233 13998 1182 1295 1303 1246 546 8186 8187 8186 8187 8186 8186 8187 
1269 1204 3231 13995 1182 1295 1302 1246 544 8184 8185 8184 8185 8184 8184 8185 
1269 1202 3229 13994 1180 1294 1302 1245 545 8185 8186 8185 8186 8185 8185 8186 
1271 1202 3230 13997 1181 1293 1302 1246 544 1124 8187 8186 8186 8186 8186 8187 
1273 1204 3236 13996 1181 1294 1302 1245 545 8184 8185 8184 8184 8184 8184 8185 
1269 1201 3231 13995 1179 1294 1301 1247 545 8185 8186 8185 8185 8185 8185 8186 
1269 1199 3232 13998 1182 1294 1302 1246 544 8186 8187 8186 8186 8186 8186 8187 
1269 1206 3233 13998 1184 1295 1303 1247 545 8185 8186 8185 8186 8185 8185 8186 
1271 1205 3234 13999 1183 1294 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3236 13999 1183 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1270 1205 3237 13998 1182 1294 1302 1246 545 8185 8186 8185 8185 8185 8185 8186 
1273 1207 3237 13998 1182 1295 1303 1246 546 1138 8187 8186 8186 8186 8186 8187 
1273 1206 3238 13995 1183 1296 1305 1248 545 8185 8186 8185 8185 8185 8185 8186 
1273 1205 3230 13995 1182 1295 1303 1248 545 1132 8186 8185 8185 8185 8185 8186 
1270 1202 3234 13998 1181 1294 1302 1245 545 8185 8186 8185 8185 8185 8185 8186 
1271 1203 3235 13997 1181 1293 1302 1244 545 1128 8185 8184 8184 8184 8184 8185 
1271 1204 3231 13996 1183 1295 1303 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1203 3232 13997 1182 1293 1302 1245 544 1137 8187 8186 8186 8186 8186 8187 
1269 1205 3238 13998 1182 1295 1303 1247 544 8184 8185 8184 8184 8184 8184 8185 
1271 1204 3232 13995 1182 1294 1302 1246 545 8185 8186 8185 8185 8185 8185 8186 
1270 1202 3237 13997 1181 1294 1302 1246 545 8185 8186 8185 8186 8185 8185 8186 
1271 1204 3233 13994 1181 1295 1301 1245 544 1133 8185 8184 8184 8184 8184 8185 
1273 1205 3233 14001 1184 1298 1305 1247 546 8185 8186 8185 8185 8185 8185 8186 
1271 1204 3235 13999 1182 1295 1301 1247 545 8185 8186 8185 8185 8185 8185 8186 
1271 1207 3237 13999 1181 1293 1303 1245 546 8186 8187 8186 8186 8186 8186 8187 
1271 1205 3231 13999 1183 1295 1303 1245 544 8184 8185 8184 8184 8184 8184 8185 
1272 1207 3231 13994 1182 1295 1302 1248 545 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3235 14001 1183 1295 1303 1247 545 8184 8185 8184 8184 8184 8184 8185 
1269 1204 3232 13995 1182 1294 1302 1245 545 8186 8187 8186 8186 8186 8186 8187 
1272 1206 3233 13999 1182 1295 1305 1247 544 8185 8186 8185 8185 8185 8185 8186 
1269 1202 3237 13998 1182 1293 1300 1244 545 8185 8186 8185 8185 8185 8185 8186 
1270 1205 3237 13997 1181 1295 1303 1246 545 8185 8186 8185 8185 8185 8185 8186 
1271 1204 3234 13994 1183 1295 1301 1246 545 8185 8186 8185 8185 8185 8185 8186 
1270 1202 3237 13999 1181 1291 1301 1244 545 8185 8186 8185 8185 8185 8185 8186 
1271 1207 3238 13997 1182 1295 1303 1245 544 8185 8186 8185 8185 8185 8185 8186 
1271 1205 3235 13996 1181 1294 1302 1246 546 8185 8186 8185 8185 8185 8185 8186 
1273 1206 3233 13995 1182 1295 1303 1247 545 8184 8185 8184 8184 8184 8184 8185 
